time_stamp,humidity,temperature,pressure,pm1.0_cf_1,pm2.5_cf_1,pm10.0_cf_1,sensor_number,latitude,longitude
2023-01-16 00:00:00+00:00,63.304,41.395,912.744,6.728,11.157,12.27,27747,53.82678,-122.88069
2023-01-16 00:00:00+00:00,56.317,44.572,930.056,8.600999999999999,13.7905,15.173,27691,53.9126,-122.80243
2023-01-16 00:00:00+00:00,71.511,40.65,932.021,7.404,12.695,15.47,23555,53.92698,-122.71216
2023-01-16 00:00:00+00:00,57.585,43.539,931.292,12.033,20.2735,23.4115,1290,53.913925,-122.76223
2023-01-16 00:00:00+00:00,56.475,43.139,911.396,3.0845,4.675,5.246,24495,53.911438,-122.87895
2023-01-16 00:00:00+00:00,53.698,47.208,929.213,13.3265,18.9085,22.2795,1284,53.929886,-122.80193
2023-01-16 00:00:00+00:00,63.538,41.299,930.763,8.934000000000001,15.06,16.9205,23541,53.90835,-122.784
2023-01-16 00:00:00+00:00,53.19,47.791,928.167,10.2685,14.2965,16.439,1288,53.85699,-122.75565
2023-01-16 00:00:00+00:00,99.464,40.986,921.386,11.799500000000002,16.183500000000002,18.4325,24499,53.902016,-122.67971
2023-01-16 00:00:00+00:00,65.647,40.151,907.95,5.6715,9.766,11.5055,24515,53.98482,-122.80778
2023-01-16 00:00:00+00:00,68.746,39.521,915.954,6.3385,11.2265,13.3585,27761,53.873554,-122.79964
2023-01-16 00:00:00+00:00,61.619,42.914,935.294,8.6015,15.2375,18.7965,23743,53.9217,-122.7322
2023-01-16 00:00:00+00:00,66.971,42.613,933.605,12.6295,22.579,26.715,24373,54.003223,-122.66153
2023-01-16 00:00:00+00:00,60.836,43.26,929.775,7.692,13.7775,15.1875,9614,53.895447,-122.79881
2023-01-16 00:00:00+00:00,62.68,41.315,930.538,7.4185,12.694,14.5095,25869,53.877056,-122.74168
2023-01-16 00:00:00+00:00,61.737,43.042,929.777,9.094,14.573,16.186,24467,53.960423,-122.82616
2023-01-16 00:00:00+00:00,61.473,40.829,911.491,3.694,6.2985,7.422,24419,53.938244,-122.85273
2023-01-16 00:00:00+00:00,61.41,44.461,932.218,8.5495,16.496000000000002,19.509,24503,53.891518,-122.78121
2023-01-16 00:00:00+00:00,60.915,41.383,923.225,6.6535,11.082,13.1295,24493,53.955334,-122.763824
2023-01-16 00:00:00+00:00,63.426,44.142,932.29,13.414,21.904,24.0875,1248,53.911182,-122.732704
2023-01-16 00:00:00+00:00,64.521,42.34,922.66,6.337,11.6115,13.8365,25139,53.855797,-122.784195
2023-01-16 00:00:00+00:00,55.303,45.249,913.602,4.8260000000000005,7.89,9.103,24379,53.97476,-122.790115
2023-01-16 00:00:00+00:00,59.787,42.401,914.836,6.3635,10.9125,12.921,24525,53.84618,-122.815414
2023-01-16 00:00:00+00:00,61.11,43.454,932.338,7.2945,14.151,17.2275,24479,53.889565,-122.75596
2023-01-16 00:00:00+00:00,63.574,41.373,911.954,3.197,5.182,5.758,24557,54.005634,-122.81703
2023-01-16 00:00:00+00:00,58.373,44.457,914.663,4.2035,6.936,8.1515,1250,53.96459,-122.78269
2023-01-16 00:00:00+00:00,,,,5.5905000000000005,7.7275,8.493500000000001,1280,53.893547,-122.813866
2023-01-16 00:00:00+00:00,68.72,40.886,929.903,10.329,18.216,20.939,27887,53.92485,-122.78755
2023-01-16 00:00:00+00:00,66.964,41.922,925.617,9.085,15.695,17.1375,108414,53.871243,-122.77193
2023-01-16 00:00:00+00:00,67.115,40.1,924.673,7.474500000000001,13.2335,14.365,148249,53.85062,-122.775764
2023-01-16 00:00:00+00:00,78.04,41.165,933.858,10.8415,19.448,23.538,24497,53.9048,-122.75479
